Date,Return
2019-05-02,-0.01988630079412468
2019-05-03,-0.037645571905750685
2019-05-06,0.012124765478424004
2019-05-07,-0.0027342030261603423
2019-05-08,0.0004182253305142769
2019-05-09,0.009150660752026418
2019-05-10,-0.0169156060850153
2019-05-13,-0.0033008708680588583
2019-05-14,-0.01709923664122137
2019-05-15,0.001457691112863646
2019-05-16,0.006371098596926528
2019-05-17,-0.00630705394190878
2019-05-20,0.02314538643250863
2019-05-21,-0.01595186454907993
2019-05-22,-0.013271714658134814
2019-05-23,-0.013306112645610546
2019-05-24,-0.002945400550132704
2019-05-27,0.0034912109375000444
2019-05-28,0.009050434274870511
2019-05-29,0.016298975286317186
2019-05-30,0.01838627790562497
2019-05-31,0.023412384102874606
2019-06-03,0.020828116819557874
2019-06-04,-0.026401462783748997
2019-06-06,-0.007787091750263375
2019-06-07,0.0072249665297077215
2019-06-10,0.022802795920705776
2019-06-11,0.009545149002912812
2019-06-12,0.0035955255681818787
2019-06-13,-0.0030076518200717883
2019-06-14,0.00017745441639682724
2019-06-17,-0.002350853847859935
2019-06-18,0.0007335941668149548
2019-06-19,0.004020703289868255
2019-06-20,0.0079870790742953
2019-06-21,-0.012335652670163899
2019-06-24,0.011400760050670034
2019-06-25,-0.0033838716765545174
2019-06-26,-0.005997001499250532
2019-06-27,-0.0007319669949426011
2019-06-28,-0.011253912232803032
2019-07-01,0.00554507902298873
2019-07-02,0.005603804335692297
2019-07-03,-0.006416233737400523
2019-07-04,0.002234487073492275
2019-07-05,-0.03547142888992938
2019-07-08,0.00568628357449974
2019-07-09,-0.019329778431552924
2019-07-10,-0.011788970398668774
2019-07-11,-0.0026800113841189965
2019-07-12,0.002401845378231071
2019-07-15,0.018077434048206387
2019-07-16,-0.01850212052010991
2019-07-17,0.005341880341880323
2019-07-18,-0.024229543039320012
2019-07-19,0.005324427019046896
2019-07-22,0.015864609162473897
2019-07-23,0.0012085880847432229
2019-07-24,-0.0074084593718193315
2019-07-25,0.014832125143075192
2019-07-26,-0.008858498989614105
2019-07-29,0.009933382328536355
2019-07-30,0.023075117370892073
2019-07-31,0.012183649588141998
2019-08-01,-0.0116289613274696
2019-08-02,0.011582303158184537
2019-08-05,0.019634516845780547
2019-08-06,-0.01498710308636475
2019-08-07,-0.0006546570951285746
2019-08-08,0.020172129481126788
2019-08-09,-0.0052477746778264445
2019-08-13,-0.020834724540901628
2019-08-14,0.0022505626406603696
2019-08-16,-0.017827980402830734
2019-08-19,-0.0009699321047526022
2019-08-20,0.010980120203421206
2019-08-21,-0.0002515148050761251
2019-08-22,0.013630957826365364
2019-08-23,0.01430505415162453
2019-08-26,0.012724117987276129
2019-08-27,-0.017484514343452218
2019-08-28,0.0012295998211491188
2019-08-29,-0.002590152952997693
2019-08-30,0.01170834359399131
2019-09-03,-0.0035404496371038707
2019-09-04,-0.0027535974418190223
2019-09-05,-0.0134051839315934
2019-09-06,-0.008035029115695425
2019-09-09,-0.00666666666666671
2019-09-11,-0.0132166662849027
2019-09-12,-0.009470752089136503
2019-09-13,0.003913573303337081
2019-09-16,0.003758257662410447
2019-09-17,-0.012720930232558048
2019-09-18,0.0074906367041198685
2019-09-19,-0.017114399943887415
2019-09-20,-0.017364827897904278
2019-09-23,-0.02403834515480885
2019-09-24,0.014336739755928196
2019-09-25,0.02139678192399841
2019-09-26,-0.00040700040700036855
2019-09-27,-0.015065146579804511
2019-09-30,0.02098582301874874
2019-10-01,-0.018744343352546267
2019-10-03,0.00014563460278171902
2019-10-04,0.009270719572867403
2019-10-07,-0.015221102748455007
2019-10-09,-0.013478536895053073
2019-10-10,-0.007747141230632026
2019-10-11,-0.00878046346878203
2019-10-14,0.01718801117346569
2019-10-15,0.008065314200890628
2019-10-16,0.0044666961174104625
2019-10-17,-0.007549843627834285
2019-10-18,0.01299884290602904
2019-10-22,-0.002892069895739535
2019-10-23,0.0091157258457637
2019-10-24,0.005748514564513751
2019-10-25,0.020629202689721238
2019-10-27,-0.004353043601025952
2019-10-29,0.037410786028264864
2019-10-30,0.026402715447525038
2019-10-31,0.00747958096590895
2019-11-01,-0.030291014033000718
2019-11-04,-0.003157799082193824
2019-11-05,0.0036008113220447058
2019-11-06,-0.00606308331630212
2019-11-07,-0.0014393420150788927
2019-11-08,-0.025350630333813795
2019-11-11,-0.013615343083170917
2019-11-13,0.03695947071562866
2019-11-14,0.008353988800146928
2019-11-15,-0.010173889293518035
2019-11-18,-0.010048518016050001
2019-11-19,-0.02034748676019682
2019-11-20,-0.00011855083459788585
2019-11-21,0.004529178819567825
2019-11-22,-0.021906425570086485
2019-11-25,0.004730414635323754
2019-11-26,-0.01674273360557288
2019-11-27,0.003737815454523341
2019-11-28,0.011220367034999512
2019-11-29,-0.01160131898813388
2019-12-02,-0.015682454645074895
2019-12-03,0.014819029712278331
2019-12-04,0.013408093612871763
2019-12-05,0.020591772913158612
2019-12-06,0.0010842407957383227
2019-12-09,-0.02973723865134681
2019-12-10,-0.02310174961780187
2019-12-11,0.0144322726482351
2019-12-12,-0.010284538909838825
2019-12-13,0.024914641991192088
2019-12-16,0.026795413397706636
2019-12-17,0.01796167861760889
2019-12-18,0.0012933324095245613
2019-12-19,0.028278168608003806
2019-12-20,-0.002759022902133257
2019-12-23,0.003958792568266478
2019-12-24,-0.007214231303490526
2019-12-26,-0.006160859360895499
2019-12-27,-0.0015667930697790267
2019-12-30,-0.006959290425290088
2019-12-31,-0.009847929644558495
2020-01-01,0.0027293333950131338
2020-01-02,-0.004590330319247049
2020-01-03,0.019929089518689214
2020-01-06,-9.088223933850781e-05
2020-01-07,0.0024540434911042297
2020-01-08,0.022394995126595152
2020-01-09,-0.01813546170047675
2020-01-10,-0.0003612798338111789
